event_url,issue_id,session_event_key,session_id_full,session_id_base,report_index,event_id,user_id_base,user_id_suffix,identification_link,app_version,os_version,os_major_version,model,date,crash_kind,nserror_code,nserror_domain,source,status,configuration,breadcrumbs_status,nslocalized_description,orientation_device,ram_free_mib,jailbroken,orientation_os,outcome,reason,last_step,steps_reached,screen_views,n_status_changes,first_breadcrumb_ts,last_breadcrumb_ts,session_elapsed_s
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=154e956da14e4e72b4446e91bb1e21ea_2217083601269821703,1782c2128a0148281dace39bf8664159,154e956da14e4e72b4446e91bb1e21ea_2217083601269821703,,154e956da14e4e72b4446e91bb1e21ea,,2217083601269821703,2a2e118f-18f6-42b4-a365-eb0c3a3a983f,,https://videoid-mobile.e-szigno.hu/identification/2a2e118f-18f6-42b4-a365-eb0c3a3a983f,3.7.0 (2753),iOS 26.4.2,26,iPhone 15 Pro,"May 11, 2026, 4:16:41 PM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,FaceKom session disconnected: close while not in video step,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=154e956da14e4e72b4446e91bb1e21ea_2217083601269821702,1782c2128a0148281dace39bf8664159,154e956da14e4e72b4446e91bb1e21ea_2217083601269821702,,154e956da14e4e72b4446e91bb1e21ea,,2217083601269821702,2a2e118f-18f6-42b4-a365-eb0c3a3a983f,,https://videoid-mobile.e-szigno.hu/identification/2a2e118f-18f6-42b4-a365-eb0c3a3a983f,3.7.0 (2753),iOS 26.4.2,26,iPhone 15 Pro,"May 11, 2026, 4:16:41 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: end, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=154e956da14e4e72b4446e91bb1e21ea_2217083545435246853,1782c2128a0148281dace39bf8664159,154e956da14e4e72b4446e91bb1e21ea_2217083545435246853,,154e956da14e4e72b4446e91bb1e21ea,,2217083545435246853,2a2e118f-18f6-42b4-a365-eb0c3a3a983f,,https://videoid-mobile.e-szigno.hu/identification/2a2e118f-18f6-42b4-a365-eb0c3a3a983f,3.7.0 (2753),iOS 26.4.2,26,iPhone 15 Pro,"May 11, 2026, 4:16:28 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Unexpected error""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=213f6c59139941b9b4348a99e74f19a7_2217080121564442898,1782c2128a0148281dace39bf8664159,213f6c59139941b9b4348a99e74f19a7_2217080121564442898,,213f6c59139941b9b4348a99e74f19a7,,2217080121564442898,9535debb-5ea8-4c0f-80bd-fc9817e5b33b,,https://videoid-mobile.e-szigno.hu/identification/9535debb-5ea8-4c0f-80bd-fc9817e5b33b,3.7.0 (2753),iOS 18.3.2,18,iPhone 15,"May 11, 2026, 4:03:11 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=4224754677064ee7939abb51edbbfa4f_2217076603135583753,1782c2128a0148281dace39bf8664159,4224754677064ee7939abb51edbbfa4f_2217076603135583753,,4224754677064ee7939abb51edbbfa4f,,2217076603135583753,9edb8bb9-ea39-448a-8bb1-aef709fe579a,,https://videoid-mobile.e-szigno.hu/identification/9edb8bb9-ea39-448a-8bb1-aef709fe579a,3.7.0 (2753),iOS 26.4.2,26,iPhone 12,"May 11, 2026, 3:49:32 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=3d20f0f9ccfb4dd4b9e39b46e6628bdc_2217073285982296261,1782c2128a0148281dace39bf8664159,3d20f0f9ccfb4dd4b9e39b46e6628bdc_2217073285982296261,,3d20f0f9ccfb4dd4b9e39b46e6628bdc,,2217073285982296261,1511f5cb-3c40-4427-99a2-2b50033b58e6,,https://videoid-mobile.e-szigno.hu/identification/1511f5cb-3c40-4427-99a2-2b50033b58e6,3.7.0 (2753),iOS 26.4.2,26,iPhone 14 Pro,"May 11, 2026, 3:36:40 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=3d20f0f9ccfb4dd4b9e39b46e6628bdc_2217073243032623300,1782c2128a0148281dace39bf8664159,3d20f0f9ccfb4dd4b9e39b46e6628bdc_2217073243032623300,,3d20f0f9ccfb4dd4b9e39b46e6628bdc,,2217073243032623300,1511f5cb-3c40-4427-99a2-2b50033b58e6,,https://videoid-mobile.e-szigno.hu/identification/1511f5cb-3c40-4427-99a2-2b50033b58e6,3.7.0 (2753),iOS 26.4.2,26,iPhone 14 Pro,"May 11, 2026, 3:36:30 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8e0b6679ff304dc597f55b3b3dea8c66_2217071651433036691,1782c2128a0148281dace39bf8664159,8e0b6679ff304dc597f55b3b3dea8c66_2217071651433036691,,8e0b6679ff304dc597f55b3b3dea8c66,,2217071651433036691,874600ad-f589-46e0-b5eb-4994dc395b39,-1777900839,https://videoid-mobile.e-szigno.hu/identification/874600ad-f589-46e0-b5eb-4994dc395b39-1777900839,3.7.0 (2753),iOS 26.4.2,26,iPhone 14,"May 11, 2026, 3:30:19 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8e0b6679ff304dc597f55b3b3dea8c66_2217070388712651666,1782c2128a0148281dace39bf8664159,8e0b6679ff304dc597f55b3b3dea8c66_2217070388712651666,,8e0b6679ff304dc597f55b3b3dea8c66,,2217070388712651666,874600ad-f589-46e0-b5eb-4994dc395b39,-1777900839,https://videoid-mobile.e-szigno.hu/identification/874600ad-f589-46e0-b5eb-4994dc395b39-1777900839,3.7.0 (2753),iOS 26.4.2,26,iPhone 14,"May 11, 2026, 3:25:25 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=fe4dd292020e40058d9e6ba01f79c03c_2217068712209422162,1782c2128a0148281dace39bf8664159,fe4dd292020e40058d9e6ba01f79c03c_2217068712209422162,,fe4dd292020e40058d9e6ba01f79c03c,,2217068712209422162,ac9ef1b5-9b97-42e9-8ceb-bc215b2c08ac,-1778504841,https://videoid-mobile.e-szigno.hu/identification/ac9ef1b5-9b97-42e9-8ceb-bc215b2c08ac-1778504841,3.7.0 (2753),iOS 26.4.2,26,iPhone 14,"May 11, 2026, 3:18:55 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8372daf25f6f4594b302b00844cf3e45_2217061630774810671,1782c2128a0148281dace39bf8664159,8372daf25f6f4594b302b00844cf3e45_2217061630774810671,,8372daf25f6f4594b302b00844cf3e45,,2217061630774810671,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778496957,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778496957,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 11, 2026, 2:51:26 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8372daf25f6f4594b302b00844cf3e45_2217061626479843373,1782c2128a0148281dace39bf8664159,8372daf25f6f4594b302b00844cf3e45_2217061626479843373,,8372daf25f6f4594b302b00844cf3e45,,2217061626479843373,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778496957,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778496957,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 11, 2026, 2:51:25 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,"FaceKom session did enter background at step: deepfake-detection, isVideoStep: true.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8372daf25f6f4594b302b00844cf3e45_2217061166918342700,1782c2128a0148281dace39bf8664159,8372daf25f6f4594b302b00844cf3e45_2217061166918342700,,8372daf25f6f4594b302b00844cf3e45,,2217061166918342700,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778496957,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778496957,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 11, 2026, 2:49:38 PM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,"FaceKom session disconnected: consent timer expired, user waited for more than 60 seconds for detection",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8372daf25f6f4594b302b00844cf3e45_2217061106788800555,1782c2128a0148281dace39bf8664159,8372daf25f6f4594b302b00844cf3e45_2217061106788800555,,8372daf25f6f4594b302b00844cf3e45,,2217061106788800555,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778496957,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778496957,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 11, 2026, 2:49:24 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8372daf25f6f4594b302b00844cf3e45_2217061098198865961,1782c2128a0148281dace39bf8664159,8372daf25f6f4594b302b00844cf3e45_2217061098198865961,,8372daf25f6f4594b302b00844cf3e45,,2217061098198865961,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778496957,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778496957,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 11, 2026, 2:49:22 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,"FaceKom session did enter background at step: voice-liveness-check, isVideoStep: true.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8372daf25f6f4594b302b00844cf3e45_2217059869838219304,1782c2128a0148281dace39bf8664159,8372daf25f6f4594b302b00844cf3e45_2217059869838219304,,8372daf25f6f4594b302b00844cf3e45,,2217059869838219304,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778496957,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778496957,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 11, 2026, 2:44:36 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=c2ef9a90304746218bbe8c435896e843_2217054530890808937,1782c2128a0148281dace39bf8664159,c2ef9a90304746218bbe8c435896e843_2217054530890808937,,c2ef9a90304746218bbe8c435896e843,,2217054530890808937,48726878-aa1d-497c-a2fc-56946957d269,,https://videoid-mobile.e-szigno.hu/identification/48726878-aa1d-497c-a2fc-56946957d269,3.7.0 (2753),iOS 26.4.2,26,iPhone 14 Pro,"May 11, 2026, 2:23:53 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=c2ef9a90304746218bbe8c435896e843_2217054487941135976,1782c2128a0148281dace39bf8664159,c2ef9a90304746218bbe8c435896e843_2217054487941135976,,c2ef9a90304746218bbe8c435896e843,,2217054487941135976,48726878-aa1d-497c-a2fc-56946957d269,,https://videoid-mobile.e-szigno.hu/identification/48726878-aa1d-497c-a2fc-56946957d269,3.7.0 (2753),iOS 26.4.2,26,iPhone 14 Pro,"May 11, 2026, 2:23:43 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=fa28499c52924c6eb9103152d38d322d_2217047858468784929,1782c2128a0148281dace39bf8664159,fa28499c52924c6eb9103152d38d322d_2217047858468784929,,fa28499c52924c6eb9103152d38d322d,,2217047858468784929,847b06f0-51e4-41ff-817a-afcabfa87d3b,,https://videoid-mobile.e-szigno.hu/identification/847b06f0-51e4-41ff-817a-afcabfa87d3b,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro,"May 11, 2026, 1:57:59 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=fa28499c52924c6eb9103152d38d322d_2217047733914733344,1782c2128a0148281dace39bf8664159,fa28499c52924c6eb9103152d38d322d_2217047733914733344,,fa28499c52924c6eb9103152d38d322d,,2217047733914733344,847b06f0-51e4-41ff-817a-afcabfa87d3b,,https://videoid-mobile.e-szigno.hu/identification/847b06f0-51e4-41ff-817a-afcabfa87d3b,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro,"May 11, 2026, 1:57:30 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=6147db1d1a764fc284977b7af5059f06_2217047002221097618,1782c2128a0148281dace39bf8664159,6147db1d1a764fc284977b7af5059f06_2217047002221097618,,6147db1d1a764fc284977b7af5059f06,,2217047002221097618,7e3c92af-ca8a-488d-9603-ef10fbc0ecdd,,https://videoid-mobile.e-szigno.hu/identification/7e3c92af-ca8a-488d-9603-ef10fbc0ecdd,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro,"May 11, 2026, 1:54:40 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=c21ca9b3ad78483bb98119b1c56e2236_2217046725655903599,1782c2128a0148281dace39bf8664159,c21ca9b3ad78483bb98119b1c56e2236_2217046725655903599,,c21ca9b3ad78483bb98119b1c56e2236,,2217046725655903599,ae4a59d7-3907-4bc7-b15e-ff3ca1fee86c,,https://videoid-mobile.e-szigno.hu/identification/ae4a59d7-3907-4bc7-b15e-ff3ca1fee86c,3.7.0 (2753),iOS 26.4.2,26,iPhone 13,"May 11, 2026, 1:53:36 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=6ebaf1f9d3004feb851412dd2b87e094_2217043944902823222,1782c2128a0148281dace39bf8664159,6ebaf1f9d3004feb851412dd2b87e094_2217043944902823222,,6ebaf1f9d3004feb851412dd2b87e094,,2217043944902823222,613a503f-e978-448d-8ffa-c1bab78f2ebc,,https://videoid-mobile.e-szigno.hu/identification/613a503f-e978-448d-8ffa-c1bab78f2ebc,3.7.0 (2753),iOS 18.6.2,18,iPhone 15 Pro,"May 11, 2026, 1:42:48 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=6ebaf1f9d3004feb851412dd2b87e094_2217043876183346485,1782c2128a0148281dace39bf8664159,6ebaf1f9d3004feb851412dd2b87e094_2217043876183346485,,6ebaf1f9d3004feb851412dd2b87e094,,2217043876183346485,613a503f-e978-448d-8ffa-c1bab78f2ebc,,https://videoid-mobile.e-szigno.hu/identification/613a503f-e978-448d-8ffa-c1bab78f2ebc,3.7.0 (2753),iOS 18.6.2,18,iPhone 15 Pro,"May 11, 2026, 1:42:32 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=f606a484c2204dfd99b4b26448ff05ba_2217043871831517750,1782c2128a0148281dace39bf8664159,f606a484c2204dfd99b4b26448ff05ba_2217043871831517750,,f606a484c2204dfd99b4b26448ff05ba,,2217043871831517750,9d86cbd8-986f-4571-8815-0b373d030f75,-1778229732,https://videoid-mobile.e-szigno.hu/identification/9d86cbd8-986f-4571-8815-0b373d030f75-1778229732,3.7.0 (2753),iOS 26.3.0,26,iPhone 14,"May 11, 2026, 1:42:31 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=f606a484c2204dfd99b4b26448ff05ba_2217043785932171829,1782c2128a0148281dace39bf8664159,f606a484c2204dfd99b4b26448ff05ba_2217043785932171829,,f606a484c2204dfd99b4b26448ff05ba,,2217043785932171829,9d86cbd8-986f-4571-8815-0b373d030f75,-1778229732,https://videoid-mobile.e-szigno.hu/identification/9d86cbd8-986f-4571-8815-0b373d030f75-1778229732,3.7.0 (2753),iOS 26.3.0,26,iPhone 14,"May 11, 2026, 1:42:11 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=6fec7e70a089445f9b2ec862be19cf23_2217042727702037292,1782c2128a0148281dace39bf8664159,6fec7e70a089445f9b2ec862be19cf23_2217042727702037292,,6fec7e70a089445f9b2ec862be19cf23,,2217042727702037292,92e24c24-687d-4801-ad82-7bcdafaa2aec,,https://videoid-mobile.e-szigno.hu/identification/92e24c24-687d-4801-ad82-7bcdafaa2aec,3.7.0 (2753),iOS 26.4.2,26,iPhone 16 Pro,"May 11, 2026, 1:38:05 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=e6c305232fc94444ab808350da2eea8f_2217033801352663991,1782c2128a0148281dace39bf8664159,e6c305232fc94444ab808350da2eea8f_2217033801352663991,,e6c305232fc94444ab808350da2eea8f,,2217033801352663991,a0218d46-632d-445a-9b4e-13bf67deeb8f,,https://videoid-mobile.e-szigno.hu/identification/a0218d46-632d-445a-9b4e-13bf67deeb8f,3.7.0 (2753),iOS 26.4.2,26,iPhone 13 Pro Max,"May 11, 2026, 1:03:26 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=e5b799530d1448f288c0672d483fe459_2217033420002681742,1782c2128a0148281dace39bf8664159,e5b799530d1448f288c0672d483fe459_2217033420002681742,,e5b799530d1448f288c0672d483fe459,,2217033420002681742,b6951cd3-a71e-480d-996b-8b158463d49a,-1777901158,https://videoid-mobile.e-szigno.hu/identification/b6951cd3-a71e-480d-996b-8b158463d49a-1777901158,3.7.0 (2753),iOS 26.4.2,26,iPhone SE (3rd generation),"May 11, 2026, 1:01:58 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,"FaceKom session did enter background at step: voice-liveness-check, isVideoStep: true.",,,,,,,,,,,,,
